667936	1
667935	0
667934	1
667933	1
667932	1
667931	1
667940	0
667941	1
667947	0
667946	1
667949	1
667948	0
667943	1
667942	1
667945	0
667944	0
667950	1
667951	0
667952	1
667911	1
667912	1
667910	1
667915	1
667916	1
667913	1
667914	1
667919	1
667917	1
667918	1
667920	0
667921	1
667922	1
667923	1
667924	1
667925	1
667926	1
667927	1
667928	0
667929	0
667930	1
667902	1
667903	1
667904	1
667905	1
667900	1
667901	1
667906	1
667907	1
667908	1
667909	1
667899	1
667898	1
667897	1
667896	1
667895	1
667894	1
667893	1
667892	1
667891	0
667890	1
667889	1
667887	1
667888	1
667884	1
667883	1
667886	1
667885	1
667880	1
667882	1
667881	1
667876	1
667877	1
667878	1
667879	1
667871	1
667870	1
667875	1
667874	1
667873	1
667872	1
667867	1
667868	1
667865	1
667866	0
667869	1
667860	1
667862	1
667861	1
667864	1
667863	1
667854	1
667855	1
667856	1
667857	1
667858	1
667859	1
667992	1
667991	1
667990	0
667996	1
667995	1
667994	1
667993	0
667988	1
667989	1
667986	1
667987	1
667981	1
667980	1
667983	1
667982	1
667985	1
667984	1
667975	1
667976	1
667977	1
667978	1
667979	1
667997	1
667998	1
667999	1
799743	0
799742	1
799741	1
799740	1
799739	1
799737	1
799738	0
799735	1
799736	1
799733	0
799734	1
799730	1
799732	1
799731	1
799726	1
799727	0
799728	1
799729	1
799722	1
799723	1
799724	1
799725	1
799721	1
799720	1
799713	1
799714	0
799711	1
799712	1
799717	1
799718	1
799715	1
799716	1
799719	1
799710	1
799700	1
799701	1
799702	1
799703	1
799704	1
799705	1
799706	1
799707	1
799708	1
799709	1
799689	1
799691	1
799690	1
799695	1
799694	1
799693	1
799692	1
799699	1
799698	1
799697	1
799696	1
799669	1
799667	1
799668	1
799677	1
799676	1
799675	1
799674	1
799673	1
799672	1
799671	1
799670	1
799678	1
799679	1
799680	1
799686	1
799685	1
799688	1
799687	1
799682	1
799681	1
799684	1
799683	1
799648	1
799647	1
799646	1
799645	1
799649	1
799650	1
799651	1
799654	1
799655	0
799652	1
799653	1
799657	1
799656	1
799659	1
799658	1
799660	1
799661	1
799662	1
799663	1
799664	1
799665	1
799666	1
799629	1
799628	1
799627	1
799626	1
799625	1
799624	0
799623	0
799632	1
799633	0
799630	1
799631	1
799639	0
799638	1
799635	1
799634	1
799637	0
799636	1
799641	0
799642	0
799643	1
799644	1
799640	1
799842	1
799841	1
799840	1
799834	0
799835	1
799832	1
799833	1
799838	1
799839	1
799836	0
799837	0
799831	0
799830	1
799829	1
799821	1
799822	1
799823	0
799824	1
799825	1
799826	1
799827	1
799828	1
799864	0
799863	1
799862	1
799861	1
799860	1
799858	1
799859	0
799856	0
799857	1
799854	0
799855	1
799851	1
799850	1
799853	0
799852	1
799847	1
799848	1
799849	1
799843	1
799844	0
799845	0
799846	1
799820	1
799817	1
799816	1
799815	1
799814	1
799813	0
799812	1
799811	0
799810	0
799819	1
799818	1
799804	1
799803	1
799806	1
799805	1
799800	1
799802	1
799801	1
799808	1
799807	0
799809	1
799788	0
799789	0
799798	1
799797	1
799796	1
799795	1
799794	1
799793	1
799792	1
799791	1
799790	1
799799	1
799749	0
799748	1
799747	1
799746	0
799745	1
799744	1
799753	1
799754	1
799751	1
799752	1
799750	0
799759	1
799756	1
799755	1
799758	1
799757	1
799762	1
799763	1
799764	1
799765	1
799760	1
799761	1
799769	1
799768	1
799767	1
799766	1
799771	1
799772	0
799770	1
799775	1
799776	1
799773	0
799774	1
799778	0
799777	1
799779	1
799780	1
799781	1
799782	1
799783	1
799784	1
799785	0
799786	0
799787	1
799874	1
799875	1
799872	1
799873	0
799870	0
799871	1
799869	1
799868	1
799867	1
799866	1
799865	1
799880	1
799877	0
799876	0
799879	1
799878	0
799105	1
799104	1
799103	1
799102	1
799101	1
799100	1
799174	1
799173	1
799172	1
799171	1
799170	1
799179	1
799178	1
799177	1
799176	1
799175	1
799183	1
799182	1
799185	1
799184	0
799181	1
799180	1
799187	1
799186	1
799189	1
799188	1
799152	1
799151	1
799150	1
799156	1
799155	1
799154	1
799153	1
799159	1
799158	1
799157	1
799161	1
799160	1
799163	1
799162	1
799165	1
799164	1
799167	0
799166	1
799169	1
799168	1
799129	1
799128	1
799137	1
799138	1
799135	1
799136	1
799133	1
799134	1
799131	1
799132	1
799130	0
799139	1
799146	1
799147	1
799148	1
799149	1
799142	1
799143	1
799144	1
799145	1
799140	1
799141	1
799109	1
799108	1
799107	1
799106	1
799111	1
799112	1
799110	1
799115	1
799116	1
799113	1
799114	1
799118	1
799117	1
799119	1
799120	1
799121	1
799122	1
799123	1
799124	1
799125	1
799126	1
799127	1
799197	1
799198	1
799199	1
799193	1
799194	0
799195	1
799196	1
799190	1
799191	1
799192	1
799029	1
799035	1
799034	1
799033	1
799032	1
799039	1
799038	1
799037	1
799036	1
799031	1
799030	1
799044	1
799043	1
799046	1
799045	1
799048	1
799047	1
799049	1
799040	1
799042	1
799041	1
799059	1
799058	0
799057	1
799056	1
799055	1
799054	1
799053	0
799052	1
799051	1
799050	1
799069	1
799066	1
799065	0
799068	1
799067	1
799062	1
799061	1
799064	1
799063	1
799060	1
799000	1
799001	1
799002	1
799003	1
799004	1
799005	1
799006	1
799009	1
799008	1
799007	1
799016	1
799017	1
799014	1
799015	1
799012	1
799013	1
799010	1
799011	1
799019	1
799018	1
799020	1
799025	1
799026	1
799027	1
799028	1
799021	1
799022	1
799023	1
799024	1
799085	1
799086	1
799083	1
799084	1
799081	1
799082	1
799080	1
799089	1
799087	1
799088	1
799072	1
799073	1
799074	1
799075	1
799070	1
799071	1
799076	1
799077	1
799078	1
799079	1
799090	1
799091	1
799092	1
799093	1
799094	1
799095	1
799096	1
799097	1
799098	1
799099	1
799596	1
799595	1
799594	1
799593	0
799599	1
799598	1
799597	1
799592	1
799591	1
799590	1
799580	1
799581	1
799588	1
799589	1
799586	1
799587	1
799584	1
799585	1
799582	1
799583	1
799579	1
799570	1
799575	0
799576	0
799577	1
799578	1
799571	1
799572	0
799573	1
799574	1
799569	1
799568	1
799562	1
799563	1
799560	1
799561	1
799566	1
799567	1
799564	1
799565	1
799559	1
799558	1
799557	1
799550	1
799551	1
799552	1
799553	1
799554	0
799555	1
799556	1
799547	1
799546	1
799549	1
799548	1
799545	1
799544	1
799543	1
799542	1
799541	1
799540	1
799539	1
799537	1
799538	1
799535	1
799536	1
799532	1
799531	1
799534	1
799533	1
799530	1
799528	0
799529	1
799524	1
799525	1
799526	1
799527	1
799523	1
799522	1
799521	1
799520	1
799515	1
799516	1
799513	1
799514	1
799519	1
799517	1
799518	1
799510	1
799512	1
799511	1
799502	1
799503	1
799504	1
799505	1
799506	1
799507	1
799508	1
799509	1
799604	1
799603	1
799602	1
799601	1
799608	1
799607	1
799606	1
799605	1
799609	1
799610	1
799611	0
799613	0
799612	1
799615	1
799614	1
799617	1
799616	1
799619	1
799618	0
799620	1
799621	1
799622	1
799600	1
799480	1
799482	1
799481	1
799484	1
799483	1
799486	1
799485	1
799488	1
799487	1
799489	0
799469	1
799471	1
799470	1
799475	1
799474	1
799473	1
799472	1
799479	1
799478	1
799477	1
799476	1
799493	1
799492	1
799491	1
799490	1
799499	1
799498	1
799497	1
799496	1
799495	1
799494	1
799441	1
799442	1
799440	1
799445	0
799446	1
799443	1
799444	1
799439	1
799438	1
799437	0
799436	1
799430	0
799431	1
799432	1
799433	0
799434	0
799435	1
799426	1
799425	1
799428	1
799427	1
799429	1
799467	1
799468	1
799465	1
799466	1
799463	1
799464	1
799461	1
799462	1
799460	1
799459	1
799458	1
799454	1
799455	1
799456	0
799457	0
799450	1
799451	0
799452	1
799453	1
799448	1
799447	0
799449	1
799402	1
799401	1
799400	1
799424	1
799423	0
799422	1
799421	1
799420	1
799418	1
799419	1
799416	1
799417	1
799414	1
799415	1
799411	1
799410	1
799413	1
799412	1
799407	0
799408	1
799409	1
799403	1
799404	1
799405	1
799406	1
799500	1
799501	1
799389	1
799388	1
799385	1
799384	1
799387	1
799386	1
799381	1
799380	1
799383	1
799382	1
799379	0
799378	1
799377	1
799376	1
799375	1
799374	1
799373	1
799372	0
799371	1
799370	1
799363	1
799362	1
799365	0
799364	1
799367	1
799366	1
799369	1
799368	1
799361	1
799360	1
799359	1
799354	1
799353	1
799352	1
799351	1
799358	1
799357	0
799356	1
799355	1
799350	0
799348	1
799349	1
799390	1
799393	1
799394	0
799391	1
799392	1
799397	1
799398	0
799395	1
799396	1
799399	1
799303	1
799302	1
799301	1
799300	1
799339	1
799338	1
799337	1
799346	1
799347	1
799344	1
799345	1
799342	1
799343	1
799340	1
799341	1
799327	1
799326	1
799329	1
799328	1
799333	1
799334	1
799335	0
799336	1
799330	1
799331	1
799332	1
799318	1
799317	1
799316	1
799315	1
799319	0
799320	1
799321	1
799324	1
799325	1
799322	0
799323	1
799305	1
799304	1
799307	1
799306	0
799309	1
799308	0
799310	1
799311	1
799312	1
799313	1
799314	1
799240	0
799242	1
799241	1
799244	1
799243	1
799246	1
799245	1
799248	1
799247	1
799238	1
799239	1
799233	1
799232	1
799231	1
799230	1
799237	1
799236	1
799235	0
799234	1
799229	1
799227	0
799228	1
799260	1
799262	1
799261	1
799268	1
799267	1
799269	1
799264	0
799263	1
799266	0
799265	1
799251	1
799250	1
799259	1
799258	1
799257	1
799256	1
799255	0
799254	0
799253	1
799252	1
799249	1
799285	1
799286	1
799287	1
799288	1
799289	1
799280	1
799281	1
799282	1
799283	1
799284	1
799276	1
799277	1
799274	1
799275	1
799278	1
799279	1
799272	1
799273	1
799270	1
799271	1
799298	1
799299	1
799296	1
799297	1
799294	1
799295	1
799292	1
799293	1
799290	1
799291	1
799200	1
799203	1
799204	1
799201	1
799202	1
799219	1
799218	1
799217	1
799216	1
799225	1
799226	1
799223	1
799224	1
799221	1
799222	0
799220	1
799209	1
799206	1
799205	1
799208	1
799207	1
799212	0
799213	1
799214	1
799215	1
799210	1
799211	1
798980	1
798981	0
798982	1
798983	1
798984	1
798975	1
798974	1
798977	1
798976	1
798979	1
798978	1
798990	1
798991	1
798994	1
798995	1
798992	1
798993	1
798988	1
798987	1
798986	1
798985	1
798989	1
798997	1
798996	1
798999	1
798998	1
798940	1
798938	1
798939	1
798930	1
798931	1
798932	1
798933	1
798934	1
798935	1
798936	0
798937	0
798951	0
798950	1
798949	1
798943	0
798944	0
798941	1
798942	1
798947	0
798948	1
798945	0
798946	1
798960	1
798962	1
798961	1
798956	1
798957	1
798958	0
798959	1
798952	1
798953	1
798954	1
798955	1
798973	1
798972	1
798971	1
798970	0
798969	1
798967	1
798968	0
798965	1
798966	1
798963	1
798964	1
798900	0
798902	1
798901	1
798904	0
798903	1
798906	1
798905	0
798908	1
798907	0
798909	0
798915	0
798914	1
798913	1
798912	0
798911	0
798910	1
798919	0
798918	0
798917	1
798916	1
798924	1
798923	1
798926	1
798925	1
798920	1
798922	1
798921	0
798928	1
798927	1
798929	1
798899	0
798898	0
825660	0
825661	0
825662	1
825667	0
825668	0
825669	1
825663	0
825665	1
825666	1
825672	1
825673	0
825670	1
825671	1
825678	1
825679	1
825676	1
825677	0
825674	1
825675	1
825680	0
825681	0
825682	0
825683	1
825684	1
825685	0
825686	0
825687	1
825688	0
825689	1
825690	1
825691	1
825694	0
825695	1
825692	0
825693	1
825698	1
825699	1
825696	1
825697	1
825648	0
825649	0
825653	0
825652	0
825655	0
825654	0
825657	0
825656	1
825659	1
825658	0
825651	0
825650	0
825788	1
825789	1
825784	1
825785	1
825786	1
825787	1
825780	1
825781	1
825782	1
825783	1
825799	1
825797	1
825798	1
825795	1
825796	1
825793	1
825794	1
825791	1
825792	1
825790	1
825718	1
825717	0
825716	1
825715	0
825720	1
825721	0
825724	1
825725	0
825722	1
825723	1
825727	1
825726	1
825729	1
825728	1
825730	1
825731	1
825732	1
825733	1
825734	1
825735	1
825736	1
825702	1
825703	0
825700	1
825701	1
825709	0
825708	1
825705	1
825704	0
825707	1
825706	1
825711	1
825712	0
825713	1
825714	1
825710	1
825759	1
825761	1
825760	1
825765	1
825764	1
825763	1
825762	1
825769	0
825768	1
825767	1
825766	1
825770	1
825772	1
825771	1
825774	1
825773	1
825776	1
825775	0
825778	1
825777	1
825779	1
825739	1
825737	1
825738	1
825747	1
825746	0
825745	0
825744	1
825743	1
825742	1
825741	1
825740	0
825748	1
825749	0
825750	1
825756	1
825755	1
825758	1
825757	1
825752	1
825751	0
825754	0
825753	0
825809	1
825807	1
825808	1
825805	1
825806	1
825803	1
825804	1
825813	1
825812	1
825811	1
825810	1
825800	1
825802	1
825801	0
825868	1
825867	1
825866	1
825865	1
825864	1
825863	1
825862	1
825861	1
825860	1
825858	1
825859	1
825877	1
825876	1
825879	1
825878	1
825873	1
825872	1
825875	1
825874	1
825871	1
825870	1
825869	1
825886	1
825885	1
825884	1
825883	1
825889	1
825888	0
825887	1
825882	1
825881	1
825880	1
825895	1
825894	1
825897	1
825896	1
825899	1
825898	1
825891	1
825890	1
825893	0
825892	1
825823	1
825824	1
825821	1
825822	1
825820	1
825819	0
825818	1
825817	1
825816	1
825815	1
825814	1
825832	1
825833	1
825834	1
825835	1
825830	1
825831	1
825829	1
825826	1
825825	1
825828	1
825827	1
825841	1
825842	1
825840	1
825845	0
825846	1
825843	1
825844	1
825839	1
825838	1
825837	1
825836	1
825850	1
825851	1
825852	1
825853	1
825854	1
825855	1
825856	1
825857	1
825848	1
825847	1
825849	1
825928	1
825929	1
825926	1
825927	1
825924	1
825925	1
825934	1
825933	1
825932	1
825931	1
825930	0
825917	1
825918	1
825919	1
825913	1
825914	1
825915	1
825916	1
825921	1
825920	0
825923	1
825922	1
825904	1
825905	1
825902	1
825903	1
825908	1
825909	1
825906	1
825907	1
825912	1
825911	1
825910	0
825901	1
825900	1
825981	1
825980	1
825989	1
825988	1
825987	1
825986	1
825985	1
825984	1
825983	1
825982	1
825979	1
825990	1
825992	1
825991	1
825998	1
825997	1
825999	1
825994	1
825993	1
825996	1
825995	1
825962	1
825963	1
825960	1
825961	1
825966	1
825967	1
825964	1
825965	1
825959	1
825958	1
825957	0
825971	1
825972	1
825973	1
825974	1
825975	1
825976	1
825977	1
825978	1
825970	1
825969	1
825968	1
825944	1
825945	1
825942	1
825943	1
825940	1
825941	1
825939	1
825938	0
825937	1
825936	1
825935	1
825953	0
825954	1
825955	1
825956	1
825950	1
825951	1
825952	1
825947	1
825946	1
825949	1
825948	1
826290	1
826292	1
826291	1
826297	1
826298	1
826299	1
826293	1
826294	1
826295	1
826296	1
826281	1
826280	1
826284	1
826285	1
826282	1
826283	1
826288	1
826289	1
826286	1
826287	1
826270	1
826271	1
826272	1
826273	1
826274	1
826275	1
826276	1
826277	1
826278	1
826279	1
826269	1
826268	0
826267	1
826266	1
826265	1
826264	1
826263	1
826262	1
826261	1
826260	1
826258	1
826257	0
826259	1
826254	1
826253	1
826256	1
826255	1
826250	1
826252	1
826251	1
826249	1
826248	1
826247	1
826246	1
826241	1
826240	1
826245	1
826244	1
826243	1
826242	1
826236	1
826235	1
826238	1
826237	1
826239	1
826230	1
826232	1
826231	1
826234	1
826233	1
826332	0
826333	1
826330	1
826331	1
826336	1
826337	1
826334	1
826335	1
826338	1
826339	1
826340	1
826341	0
826343	1
826344	1
826345	1
826346	1
826347	1
826348	1
826349	1
826310	1
826311	1
826318	1
826319	1
826316	1
826317	1
826314	1
826315	1
826312	1
826313	1
826309	1
826320	0
826321	1
826322	1
826327	1
826328	1
826323	1
826324	1
826325	1
826326	1
826302	1
826301	1
826304	1
826303	0
826306	1
826305	1
826308	1
826307	1
826300	1
826391	1
826390	1
826392	1
826393	1
826394	1
826395	1
826396	1
826397	1
826398	1
826399	1
826362	1
826361	1
826360	1
826366	1
826365	1
826364	1
826363	1
826369	1
826368	1
826367	1
826351	1
826350	1
826353	1
826352	1
826355	1
826354	1
826357	1
826356	1
826359	1
826358	1
826380	1
826388	1
826387	1
826386	1
826385	1
826384	1
826383	1
826382	1
826381	1
826389	1
826375	1
826374	1
826377	1
826376	1
826371	1
826370	1
826373	1
826372	1
826379	1
826378	1
826439	1
826437	1
826438	0
826435	0
826436	1
826433	1
826434	1
826431	1
826432	1
826430	1
826448	1
826449	1
826444	1
826445	1
826446	1
826447	1
826440	0
826442	1
826443	1
826457	1
826458	1
826455	1
826456	1
826459	1
826450	1
826453	1
826454	1
826451	1
826452	1
826466	1
826467	1
826468	1
826469	1
826460	1
826461	1
826462	1
826463	1
826464	1
826465	1
826405	1
826404	1
826407	1
826406	1
826401	1
826400	1
826403	1
826402	1
826410	1
826414	1
826413	1
826412	1
826411	1
826418	1
826417	1
826416	1
826415	1
826408	1
826409	1
826421	1
826420	1
826423	1
826422	1
826425	1
826424	1
826427	1
826426	1
826429	1
826428	1
826419	1
826029	1
826028	1
826027	1
826026	1
826025	0
826024	1
826023	1
826022	1
826021	1
826020	1
826019	1
826016	1
826015	1
826018	1
826017	1
826012	1
826011	1
826014	1
826013	1
826010	1
826007	1
826006	1
826005	1
826004	1
826009	1
826008	1
826003	1
826002	1
826001	1
826000	1
826068	1
826069	1
826066	1
826067	1
826064	1
826065	1
826062	1
826063	1
826061	1
826060	1
826055	1
826056	1
826057	1
826058	1
826051	1
826052	1
826053	1
826054	0
826059	1
826050	1
826042	1
826043	1
826040	1
826041	1
826046	1
826047	1
826044	1
826045	1
826048	1
826049	1
826030	0
826031	1
826032	1
826033	1
826034	1
826035	1
826036	1
826037	1
826038	1
826039	0
826093	1
826094	1
826091	0
826092	0
826090	0
826099	1
826098	1
826097	1
826096	1
826095	1
826080	1
826081	0
826082	1
826083	1
826085	1
826084	1
826087	1
826086	1
826089	1
826088	1
826071	1
826072	1
826070	1
826076	1
826075	1
826074	1
826073	1
826079	1
826078	1
826077	1
826100	1
826101	1
826102	1
826103	1
826104	1
826105	1
826106	1
826107	1
826108	1
826109	1
826120	1
826124	1
826123	1
826122	1
826121	1
826128	1
826127	1
826126	1
826125	1
826129	1
826111	1
826110	1
826113	1
826115	1
826117	1
826116	1
826119	1
826118	1
826146	1
826145	1
826144	1
826143	1
826142	1
826141	1
826140	1
826149	1
826148	1
826147	1
826133	1
826132	1
826135	1
826134	1
826131	1
826130	1
826137	1
826136	1
826139	1
826138	1
826169	1
826163	1
826164	1
826161	1
826162	1
826167	1
826168	1
826165	1
826166	1
826160	1
826158	1
826159	1
826150	1
826151	1
826152	1
826153	1
826154	1
826155	1
826156	1
826157	1
826189	1
826187	1
826188	1
826185	1
826186	1
826183	1
826184	1
826182	1
826181	1
826180	1
826176	1
826177	0
826178	1
826179	1
826172	1
826173	1
826174	1
826175	0
826171	1
826170	1
826192	1
826193	1
826190	1
826191	1
826197	1
826196	1
826195	1
826194	1
826199	1
826198	1
826206	1
826207	1
826208	1
826209	1
826202	1
826203	1
826204	1
826205	1
826200	1
826201	1
826215	1
826216	1
826213	1
826214	1
826219	1
826217	1
826218	1
826211	1
826212	1
826210	1
826224	1
826225	0
826226	1
826227	1
826228	1
826229	1
826220	1
826221	1
826222	1
826223	1
826499	1
826495	1
826496	1
826497	1
826498	1
826491	1
826492	1
826493	1
826494	1
826490	0
826477	1
826478	1
826479	1
826470	1
826471	1
826472	1
826473	1
826474	1
826475	1
826476	1
826488	1
826489	1
826482	1
826483	1
826480	0
826481	1
826486	1
826487	1
826484	1
826485	1
826543	1
826544	1
826545	0
826546	1
826547	1
826548	1
826549	1
826540	1
826541	1
826542	1
826529	1
826534	1
826535	1
826532	1
826533	1
826538	1
826539	1
826536	1
826537	1
826530	1
826531	1
826519	1
826518	1
826525	1
826526	1
826527	1
826528	1
826521	1
826522	1
826523	1
826524	1
826520	1
826509	1
826508	1
826507	1
826516	1
826517	1
826514	1
826515	1
826512	1
826513	1
826510	1
826511	1
826580	1
826582	1
826581	1
826584	1
826583	1
826586	1
826585	1
826588	1
826587	1
826589	1
826571	1
826570	1
826575	1
826574	1
826573	1
826572	1
826579	1
826578	1
826577	1
826576	1
826562	1
826561	0
826564	1
826563	1
826560	1
826569	1
826566	1
826565	1
826568	1
826567	1
826553	1
826552	1
826551	1
826550	1
826559	1
826558	1
826557	1
826556	1
826555	1
826554	1
826502	1
826501	1
826500	1
826506	1
826505	1
826504	1
826503	1
826590	1
826591	1
826592	1
826593	1
826594	0
826595	1
826596	1
826597	1
826598	1
826599	1
826605	1
826604	1
826603	1
826602	1
826601	1
826600	1
826610	1
826606	1
826607	0
826608	1
826609	1
530769	0
530763	1
530764	1
530761	1
530762	1
530767	1
530768	1
530765	1
530766	1
530771	1
530770	0
530758	0
530759	0
530750	0
530751	0
530752	1
530753	1
530754	1
530755	1
530756	0
530757	0
530760	0
530789	1
530787	1
530788	0
530785	1
530786	1
530783	1
530784	0
530793	0
530792	0
530791	0
530790	1
530776	1
530777	1
530778	0
530779	1
530772	1
530773	1
530774	1
530775	1
530780	1
530782	0
530781	1
530720	1
530724	1
530723	0
530722	0
530721	1
530728	0
530727	1
530726	1
530725	0
530729	0
530717	0
530719	0
530718	0
530746	1
530745	1
530744	1
530743	1
530742	1
530741	1
530740	0
530749	0
530748	0
530747	1
530733	1
530732	1
530735	0
530734	1
530731	1
530730	1
530737	1
530736	1
530739	0
530738	0
530797	0
530796	1
530795	1
530794	1
530799	1
530798	1
530821	1
530820	1
530823	1
530822	0
530825	0
530824	0
530827	1
530826	0
530829	0
530828	1
530812	1
530811	1
530810	1
530816	1
530815	1
530814	1
530813	1
530819	1
530818	0
530817	0
530801	1
530800	0
530807	1
530806	1
530809	1
530808	1
530803	0
530802	0
530805	1
530804	0
530857	1
530858	1
530859	1
530853	1
530854	1
530855	1
530856	1
530850	1
530851	1
530852	1
530870	1
530868	1
530869	1
530866	1
530867	1
530864	1
530865	1
530862	1
530863	1
530860	1
530861	1
530835	1
530836	1
530837	1
530838	1
530839	1
530830	0
530831	1
530832	1
530833	1
530834	1
530848	1
530849	1
530846	1
530847	1
530840	1
530841	1
530844	1
530845	1
530842	1
530843	1
530898	1
530897	1
530899	1
530894	1
530893	1
530896	1
530895	1
530880	1
530881	1
530872	1
530871	1
530874	1
530873	1
530876	1
530875	1
530878	1
530877	1
530879	1
530891	1
530892	1
530890	1
530885	1
530884	1
530883	1
530882	1
530889	1
530888	1
530887	1
530886	1
530900	1
530901	1
530902	1
530903	1
530904	1
530905	1
530906	1
530907	1
530908	1
530909	1
530928	1
530927	1
530929	1
530924	1
530923	1
530926	1
530925	1
530920	1
530922	1
530921	1
530919	1
530918	1
530917	1
530916	1
530915	1
530914	1
530913	1
530912	1
530911	1
530910	1
530946	1
530945	1
530948	1
530947	1
530949	1
530940	1
530942	1
530941	1
530944	1
530943	1
530937	1
530936	1
530935	1
530934	1
530939	1
530938	1
530933	1
530932	1
530931	1
530930	1
530950	1
530951	1
530952	1
530953	1
530954	1
530955	1
530956	1
530957	1
530958	1
530959	1
530961	1
530962	0
530960	1
530965	1
530966	1
530963	1
530964	1
530969	1
530967	1
530968	1
530980	1
530974	1
530975	1
530976	1
530977	1
530970	1
530971	1
530972	1
530973	1
530978	1
530979	1
530991	1
530990	1
530987	1
530988	1
530985	1
530986	1
530983	1
530984	1
530981	1
530982	1
530989	0
530993	1
530992	1
530995	1
530994	1
530997	1
530996	1
530999	1
530998	1
531002	1
531001	1
531000	1
531101	1
531100	1
531123	1
531122	1
531121	1
531120	1
531119	1
531117	1
531118	1
531115	1
531116	1
531113	1
531114	1
531110	1
531112	1
531111	1
531106	1
531107	1
531108	1
531109	1
531102	1
531103	1
531104	1
531105	1
531090	1
531091	1
531092	1
531093	1
531098	1
531099	1
531094	1
531095	1
531096	1
531097	1
531049	1
531047	1
531048	1
531057	1
531056	1
531055	1
531054	0
531053	0
531052	1
531051	1
531050	1
531058	1
531059	1
531066	1
531065	1
531068	1
531067	1
531062	1
531061	1
531064	1
531063	1
531060	1
531069	1
531075	1
531074	1
531073	1
531072	1
531079	1
531078	1
531077	1
531076	1
531071	1
531070	1
531084	1
531083	1
531086	1
531085	1
531088	1
531087	1
531089	1
531080	1
531082	1
531081	1
531009	1
531008	1
531007	1
531006	1
531005	1
531004	1
531003	1
531012	1
531013	1
531010	1
531011	1
531019	0
531018	1
531015	1
531014	1
531017	1
531016	1
531021	0
531022	1
531023	1
531024	1
531020	0
531028	1
531027	1
531026	1
531025	1
531029	1
531030	1
531031	1
531034	1
531035	1
531032	1
531033	1
531037	1
531036	1
531039	1
531038	1
531040	1
531041	1
531042	1
531043	1
531044	1
531045	1
531046	1
531244	1
531243	1
531242	1
531241	1
531240	1
531238	1
531239	1
531236	1
531237	1
531234	1
531235	1
531231	1
531230	1
531233	1
531232	1
531227	1
531228	1
531229	1
531223	1
531224	1
531225	1
531226	1
531222	1
531221	1
531220	0
531214	1
531215	1
531212	1
531213	1
531218	1
531219	1
531216	1
531217	0
531211	1
531210	1
531201	1
531202	1
531203	1
531204	1
531205	1
531206	1
531207	1
531208	1
531209	1
531200	1
531192	1
531191	1
531190	1
531196	1
531195	1
531194	1
531193	1
531199	1
531198	1
531197	1
531168	1
531169	1
531170	1
531178	1
531177	1
531176	1
531175	1
531174	1
531173	1
531172	1
531171	1
531179	1
531181	1
531180	1
531187	1
531186	1
531189	1
531188	1
531183	1
531182	1
531185	1
531184	1
531149	1
531148	1
531147	1
531146	1
531151	1
531152	1
531150	1
531155	1
531156	1
531153	1
531154	1
531158	1
531157	1
531159	1
531160	1
531161	1
531162	1
531163	1
531164	1
531165	1
531166	1
531167	1
531129	1
531128	1
531127	1
531126	1
531125	1
531124	1
531133	1
531134	1
531131	1
531132	1
531130	1
531139	1
531136	1
531135	1
531138	1
531137	1
531142	1
531143	1
531144	1
531145	1
531140	1
531141	1
531304	1
531305	1
531306	1
531307	1
531300	1
531301	1
531302	0
531303	1
531308	0
531309	1
531310	1
531317	1
531318	0
531315	1
531316	1
531313	1
531314	1
531311	1
531312	1
531319	0
531321	1
531320	0
531323	1
531322	0
531325	0
531324	1
531327	1
531326	0
531329	0
531328	1
531330	1
531331	1
531332	1
531336	1
531335	1
531334	1
531333	1
531339	1
531338	1
531337	1
531342	1
531343	1
531340	1
531341	1
531349	1
531348	1
531345	1
531344	1
531347	1
531346	0
531351	1
531352	1
531353	1
531354	1
531350	1
531359	1
531358	1
531357	1
531356	1
531355	1
531364	1
531365	1
531362	1
531363	1
531360	1
531361	1
531264	1
531263	1
531266	1
531265	1
531260	1
531262	1
531261	1
531256	1
531257	1
531258	0
531259	1
531255	1
531254	1
531253	1
531252	1
531251	1
531250	1
531249	1
531247	1
531248	1
531245	1
531246	1
531280	1
531282	1
531281	1
531284	1
531283	1
531286	1
531285	1
531288	1
531287	1
531278	1
531279	1
531273	1
531272	1
531271	1
531270	1
531277	1
531276	1
531275	1
531274	1
531269	1
531267	1
531268	1
531298	1
531299	1
531296	1
531297	1
531294	1
531295	1
531292	1
531293	0
531290	1
531291	1
531289	1
531429	1
531425	1
531426	1
531427	1
531428	1
531421	1
531422	1
531423	1
531424	1
531431	1
531430	1
531438	1
531439	1
531436	1
531437	1
531434	1
531435	1
531432	1
531433	1
531442	1
531441	0
531440	1
531407	1
531408	1
531409	1
531400	1
531401	1
531402	1
531403	1
531404	1
531405	1
531406	1
531418	1
531419	1
531412	1
531413	1
531410	1
531411	1
531416	1
531417	1
531414	1
531415	1
531420	1
531469	1
531466	1
531465	1
531468	1
531467	1
531472	1
531473	1
531474	1
531475	0
531470	1
531471	1
531479	1
531478	1
531477	1
531476	1
531485	0
531486	1
531483	1
531484	0
531481	1
531482	1
531480	1
531444	1
531443	1
531446	1
531445	1
531448	1
531447	1
531449	1
531450	1
531451	1
531452	1
531453	1
531457	1
531456	1
531455	1
531454	1
531459	1
531458	1
531460	1
531463	1
531464	1
531461	1
531462	1
531399	1
531394	1
531393	1
531392	1
